date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2020-10-20,402443,644293,1385212,1204423,160316,99255,-241850,180789,61061
2020-10-27,420131,660396,1391609,1217134,163455,97665,-240265,174475,65790
2020-11-03,354408,669974,1421120,1170482,161679,96751,-315566,250638,64928
2020-11-10,367460,713515,1438848,1140270,155431,107954,-346055,298578,47477
2020-11-17,370406,743766,1451511,1135370,160661,103442,-373360,316141,57219
2020-11-24,402616,706204,1354511,1094417,170989,127495,-303588,260094,43494
2020-12-01,318836,639457,1323499,1047194,153706,109390,-320621,276305,44316
2020-12-08,328593,585046,1300771,1102329,166019,108008,-256453,198442,58011
2020-12-15,379094,575190,1301821,1168354,161779,99150,-196096,133467,62629
2020-12-21,400126,560310,1283401,1194786,167938,96369,-160184,88615,71569
2020-12-29,428759,564885,1293100,1229694,170217,97497,-136126,63406,72720
2021-01-05,427281,611048,1314908,1204333,169319,96127,-183767,110575,73192
2021-01-12,389889,680920,1383193,1162385,168480,98257,-291031,220808,70223
2021-01-19,396617,681922,1381591,1169178,173081,100189,-285305,212413,72892
2021-01-26,489214,725443,1445035,1278208,169165,99763,-236229,166827,69402
2021-02-02,472585,682805,1499110,1352276,165908,102522,-210220,146834,63386
2021-02-09,485611,655127,1542885,1445646,171547,99270,-169516,97239,72277
2021-02-16,518150,660639,1584929,1499189,165585,108836,-142489,85740,56749
2021-02-23,623688,663559,1512141,1541801,145752,76221,-39871,-29660,69531
2021-03-02,410969,668496,1682377,1470925,153211,107136,-257527,211452,46075
2021-03-09,375846,783210,1812750,1446250,156826,115962,-407364,366500,40864
2021-03-16,381076,697591,1799172,1489254,138912,132315,-316515,309918,6597
2021-03-23,358007,729360,1766136,1410569,142139,126353,-371353,355567,15786
2021-03-30,407888,754580,1748022,1425994,143590,118926,-346692,322028,24664
2021-04-06,390901,766721,1754671,1399894,142678,121635,-375820,354777,21043
2021-04-13,371174,683606,1749602,1462793,144097,118474,-312432,286809,25623
2021-04-20,384259,621689,1719518,1505053,138541,115576,-237430,214465,22965
2021-04-27,407822,632554,1720277,1526738,142515,111322,-224732,193539,31193
2021-05-04,422520,685976,1760922,1533988,149783,113261,-263456,226934,36522
2021-05-11,442362,627911,1664634,1521902,155064,112247,-185549,142732,42817
2021-05-18,437338,650371,1657835,1486024,151720,110498,-213033,171811,41222
2021-05-25,442449,584326,1610151,1522684,182638,128228,-141877,87467,54410
2021-06-01,530011,613072,1522220,1478072,156707,117794,-83061,44148,38913
2021-06-08,493368,608901,1442138,1371031,159370,114944,-115533,71107,44426
2021-06-15,502238,619178,1419278,1343509,160879,119708,-116940,75769,41171
2021-06-22,382165,535072,1472663,1332617,140292,127431,-152907,140046,12861
2021-06-29,333549,524805,1509829,1323445,139126,134254,-191256,186384,4872
2021-07-06,367372,565734,1516655,1315998,140979,143274,-198362,200657,-2295
2021-07-13,370853,502293,1440250,1311342,139891,137359,-131440,128908,2532
2021-07-20,398045,456128,1423229,1376425,144401,133122,-58083,46804,11279
2021-07-27,373471,427802,1414480,1368424,141166,132891,-54331,46056,8275
2021-08-03,422404,407813,1370120,1402844,147718,129585,14591,-32724,18133
2021-08-10,424999,390371,1353227,1399120,149008,137743,34628,-45893,11265
2021-08-17,418052,387855,1360604,1403902,153083,139982,30197,-43298,13101
2021-08-24,379752,389118,1381496,1382320,156602,146412,-9366,-824,10190
2021-08-31,375763,396333,1371541,1358885,142447,134533,-20570,12656,7914
2021-09-07,377641,442898,1372906,1315153,143339,135835,-65257,57753,7504
2021-09-14,379123,403756,1355400,1346996,147556,131327,-24633,8404,16229
2021-09-21,381770,412171,1359060,1346429,151059,133289,-30401,12631,17770
2021-09-28,331033,393862,1315342,1252052,141690,142151,-62829,63290,-461
2021-10-05,310731,353258,1277218,1223478,136061,147274,-42527,53740,-11213
2021-10-12,328329,369275,1322378,1261523,128740,148649,-40946,60855,-19909
2021-10-19,350293,483245,1465365,1292767,129379,169025,-132952,172598,-39646
2021-10-26,330130,442448,1497320,1342532,138359,180829,-112318,154788,-42470
2021-11-02,329143,392251,1521704,1405441,127629,180784,-63108,116263,-53155
2021-11-09,345187,361924,1471287,1402974,124473,176049,-16737,68313,-51576
2021-11-16,345245,350690,1477100,1413599,121652,179708,-5445,63501,-58056
2021-11-23,302567,349187,1558485,1459946,138934,190853,-46620,98539,-51919
2021-11-30,289388,273718,1306141,1271046,125667,176432,15670,35095,-50765
2021-12-07,332992,300387,1333598,1311841,128768,183130,32605,21757,-54362
2021-12-14,392000,346802,1340821,1314235,120776,192560,45198,26586,-71784
2021-12-21,413905,334572,1327923,1338289,122871,191838,79333,-10366,-68967
2021-12-28,423530,335726,1316762,1342527,122956,184995,87804,-25765,-62039
2022-01-04,380295,338296,1363672,1336825,120511,189357,41999,26847,-68846
2022-01-11,396495,344678,1410443,1394298,125294,193256,51817,16145,-67962
2022-01-18,402602,363966,1506177,1479389,123871,189295,38636,26788,-65424
2022-01-25,391570,359693,1503920,1470937,130535,195395,31877,32983,-64860
2022-02-01,482369,434895,1554103,1500154,121006,222429,47474,53949,-101423
2022-02-08,439999,451429,1634283,1531504,124882,216231,-11430,102779,-91349
2022-02-15,289318,405076,1715204,1530955,142310,210801,-115758,184249,-68491
2022-02-22,261710,381669,1655912,1437856,150668,248765,-119959,218056,-98097
2022-03-01,240027,350854,1605575,1425184,155387,224951,-110827,180391,-69564
2022-03-08,253295,366041,1600373,1415201,136835,209261,-112746,185172,-72426
2022-03-15,312101,332534,1644077,1554393,138269,207520,-20433,89684,-69251
2022-03-22,365795,413243,1697892,1571354,140374,219464,-47448,126538,-79090
2022-03-29,314664,373866,1719719,1557837,140420,243100,-59202,161882,-102680
2022-04-05,316244,388438,1670475,1498130,142701,242852,-72194,172345,-100151
2022-04-12,362196,453172,1614226,1455280,160448,228418,-90976,158946,-67970
2022-04-19,342878,465018,1672464,1455984,135438,229778,-122140,216480,-94340
2022-04-26,326179,415702,1663252,1479464,135980,230245,-89523,183788,-94265
2022-05-03,301359,430530,1708203,1462458,133733,250307,-129171,245745,-116574
2022-05-10,275153,401982,1751572,1549963,140782,215562,-126829,201609,-74780
2022-05-17,307951,442588,1818876,1609802,137690,212127,-134637,209074,-74437
2022-05-24,361614,396907,1845029,1738175,147143,218704,-35293,106854,-71561
2022-05-31,263530,391648,1714483,1521380,143470,208455,-128118,193103,-64985
2022-06-07,200307,370796,1598627,1373587,143536,198087,-170489,225040,-54551
2022-06-14,236115,396537,1554892,1326681,143727,211516,-160422,228211,-67789
2022-06-21,257375,376658,1603236,1397637,134031,220347,-119283,205599,-86316
2022-06-28,275428,377546,1647599,1453037,134145,226589,-102118,194562,-92444
2022-07-05,273378,360420,1643875,1472284,144139,228688,-87042,171591,-84549
2022-07-12,278448,343017,1610060,1443308,133635,235818,-64569,166752,-102183
2022-07-19,279480,342533,1623897,1482048,137606,216402,-63053,141849,-78796
2022-07-26,239980,329844,1613664,1453060,137474,208214,-89864,160604,-70740
2022-08-02,236803,336271,1644805,1462080,144664,227921,-99468,182725,-83257
2022-08-09,208434,380655,1712983,1488781,165581,217562,-172221,224202,-51981
2022-08-16,180858,394906,1718780,1469227,158017,193522,-214048,249553,-35505
2022-08-23,178737,419880,1717714,1412789,150573,214355,-241143,304925,-63782
2022-08-30,108397,389997,1631374,1282962,146211,213023,-281600,348412,-66812
2022-09-06,89223,415965,1650101,1237107,143560,229812,-326742,412994,-86252
2022-09-13,100196,458377,1720285,1284104,142700,220700,-358181,436181,-78000
2022-09-20,139358,481773,1688474,1250293,154106,249872,-342415,438181,-95766
2022-09-27,154887,474764,1671856,1246286,156986,262679,-319877,425570,-105693
2022-10-04,154321,460455,1616300,1221573,156188,244781,-306134,394727,-88593
2022-10-11,143277,496963,1692889,1249139,160698,250762,-353686,443750,-90064
2022-10-18,143755,479267,1709706,1305525,160055,228724,-335512,404181,-68669
2022-10-25,151517,501113,1773452,1352089,159922,231689,-349596,421363,-71767
2022-11-01,164982,602767,1831669,1367282,169031,195633,-437785,464387,-26602
2022-11-08,184479,667752,1790012,1284430,181777,204086,-483273,505582,-22309
2022-11-15,146333,732603,1859038,1268232,187082,191618,-586270,590806,-4536
2022-11-22,168580,735575,1826599,1241859,210254,227999,-566995,584740,-17745
2022-11-29,156249,684427,1700306,1180790,186732,178070,-528178,519516,8662
2022-12-06,171760,706300,1730674,1200781,174708,170061,-534540,529893,4647
2022-12-13,193812,715611,1774593,1255417,183713,181090,-521799,519176,2623
2022-12-20,192591,698648,1800650,1291155,181697,185135,-506057,509495,-3438
2022-12-27,189047,739692,1814865,1271375,185053,177898,-550645,543490,7155
2023-01-03,178437,699945,1801839,1276901,192701,196131,-521508,524938,-3430
2023-01-10,220701,676752,1857300,1404828,199092,195513,-456051,452472,3579
2023-01-17,179898,642569,1909141,1457099,204038,193409,-462671,452042,10629
2023-01-24,186740,663763,1972486,1517605,207471,185329,-477023,454881,22142
2023-01-31,163860,741025,2027636,1474754,198658,174375,-577165,552882,24283
2023-02-07,191202,850004,2122793,1509626,194994,149359,-658802,613167,45635
2023-02-14,186451,883137,2244204,1591443,222418,178493,-696686,652761,43925
2023-02-21,193928,887420,2288617,1631501,325019,288643,-693492,657116,36376
2023-02-28,205008,861583,2166237,1525400,211438,195700,-656575,640837,15738
2023-03-07,240913,858753,2053409,1452075,209399,192893,-617840,601334,16506
2023-03-14,128135,659648,1965747,1455204,194805,173835,-531513,510543,20970
2023-03-21,146530,610727,1959237,1515141,188296,168195,-464197,444096,20101
2023-03-28,133376,658853,2007134,1502739,196052,174970,-525477,504395,21082
2023-04-04,131369,633424,1994892,1511722,194214,175329,-502055,483170,18885
2023-04-11,221139,717980,2084824,1624411,205672,169244,-496841,460413,36428
2023-04-18,227652,802566,2173300,1652742,221790,167434,-574914,520558,54356
2023-04-25,265711,812018,2203465,1716708,221675,162125,-546307,486757,59550
2023-05-02,236863,870339,2269102,1695920,221694,161400,-633476,573182,60294
2023-05-09,266070,1015955,2490414,1809123,221650,153056,-749885,681291,68594
2023-05-16,290539,1144114,2612188,1839797,227803,146619,-853575,772391,81184
2023-05-23,270465,1160667,2690719,1890348,244689,154858,-890202,800371,89831
2023-05-30,242645,1212508,2651778,1766669,233553,148799,-969863,885109,84754
2023-06-06,370970,1330871,2712847,1847976,240315,145285,-959901,864871,95030
2023-06-13,316092,1362537,2788230,1828727,241391,154449,-1046445,959503,86942
2023-06-20,406848,1434124,2836230,1896643,244127,156438,-1027276,939587,87689
2023-06-27,425906,1440310,2943231,2016086,245928,158669,-1014404,927145,87259
2023-07-03,405459,1463885,2977688,2007086,241676,153852,-1058426,970602,87824
2023-07-11,390469,1462169,3003415,2020074,246614,158255,-1071700,983341,88359
2023-07-18,337331,1456711,3008318,1989218,252359,152079,-1119380,1019100,100280
2023-07-25,329386,1475432,3010134,1959186,250656,155558,-1146046,1050948,95098
2023-08-01,338479,1434142,2993098,2007060,255566,145941,-1095663,986038,109625
2023-08-08,370316,1479442,3060298,2050962,251275,151485,-1109126,1009336,99790
2023-08-15,380265,1497657,3105026,2113085,282436,156985,-1117392,991941,125451
2023-08-22,348276,1619101,3292087,2149022,273391,145631,-1270825,1143065,127760
2023-08-29,373217,1543073,3013658,1953294,266262,156770,-1169856,1060364,109492
2023-09-05,341198,1559088,3013032,1898500,255487,152129,-1217890,1114532,103358
2023-09-12,320048,1559657,3031053,1902514,259610,148540,-1239609,1128539,111070
2023-09-19,334138,1575601,3088512,1961587,258438,143900,-1241463,1126925,114538
2023-09-26,429541,1639841,3127095,2046501,269088,139382,-1210300,1080594,129706
2023-10-03,426432,1704733,3192262,2050711,280084,143334,-1278301,1141551,136750
2023-10-10,395326,1708719,3284458,2100773,272782,143074,-1313393,1183685,129708
2023-10-17,391094,1745793,3321881,2091539,268161,143804,-1354699,1230342,124357
2023-10-24,429978,1854290,3452942,2155082,267147,140695,-1424312,1297860,126452
2023-10-31,408762,1844210,3453960,2141877,266889,143524,-1435448,1312083,123365
2023-11-07,437448,1891154,3404035,2077889,269063,141503,-1453706,1326146,127560
2023-11-14,435839,1823933,3432176,2175820,264080,132342,-1388094,1256356,131738
2023-11-21,417109,1802511,3412559,2173155,275951,129953,-1385402,1239404,145998
2023-11-28,432134,1720965,3303026,2161586,279784,132393,-1288831,1141440,147391
2023-12-05,392729,1868745,3387065,2052440,269898,128507,-1476016,1334625,141391
2023-12-12,405799,1765273,3222184,1999071,261377,125016,-1359474,1223113,136361
2023-12-19,434918,1725782,3068551,1910224,276974,144437,-1290864,1158327,132537
2023-12-26,399864,1664947,3043487,1915503,264359,127260,-1265083,1127984,137099
2024-01-02,422195,1665234,3042649,1913832,248982,134760,-1243039,1128817,114222
2024-01-09,421993,1660650,3038980,1929357,256226,127192,-1238657,1109623,129034
2024-01-16,437046,1639553,3153891,2065369,248329,134344,-1202507,1088522,113985
2024-01-23,390426,1659311,3225354,2089836,260044,126677,-1268885,1135518,133367
2024-01-30,361700,1668701,3262504,2095166,260468,120805,-1307001,1167338,139663
2024-02-06,361698,1667307,3259854,2093285,266601,127561,-1305609,1166569,139040
2024-02-13,374316,1562330,3254831,2202352,263751,128216,-1188014,1052479,135535
2024-02-20,381752,1490876,3249920,2269766,266793,137823,-1109124,980154,128970
2024-02-27,387138,1331036,3030544,2220764,267240,133122,-943898,809780,134118
2024-03-05,386736,1386257,2932509,2046292,243845,130541,-999521,886217,113304
2024-03-12,426089,1364145,2908549,2090051,251836,132278,-938056,818498,119558
2024-03-19,422597,1324192,2969326,2181416,245616,131931,-901595,787910,113685
2024-03-26,443015,1356911,2957737,2165284,254059,132616,-913896,792453,121443
2024-04-02,442394,1376968,3013756,2192371,251456,138267,-934574,821385,113189
2024-04-09,480808,1427098,3054858,2219600,255152,144120,-946290,835258,111032
2024-04-16,503827,1450130,3161777,2346320,263544,132698,-946303,815457,130846
2024-04-23,518847,1499573,3206411,2350803,264099,138981,-980726,855608,125118
2024-04-30,487267,1503710,3289154,2410384,265541,127868,-1016443,878770,137673
2024-05-07,516333,1538566,3230397,2349902,269053,127315,-1022233,880495,141738
2024-05-14,541411,1506397,3178396,2345910,264452,131952,-964986,832486,132500
2024-05-21,553930,1547599,3232197,2372517,264638,130649,-993669,859680,133989
2024-05-28,488475,1468294,3175073,2348530,317155,163879,-979819,826543,153276
2024-06-04,516364,1551786,2997360,2101417,268526,129047,-1035422,895943,139479
2024-06-11,561770,1696986,3118283,2121933,265631,126765,-1135216,996350,138866
2024-06-18,561637,1825226,3224951,2105562,272315,128115,-1263589,1119389,144200
2024-06-25,603469,1864926,3236642,2127072,272091,120204,-1261457,1109570,151887
2024-07-02,629105,1849488,3244540,2167515,266966,123608,-1220383,1077025,143358
2024-07-09,629962,1862277,3283900,2210372,278977,120190,-1232315,1073528,158787
2024-07-16,693099,1878086,3355786,2344584,294011,120226,-1184987,1011202,173785
2024-07-23,701144,1842537,3330726,2353933,284845,120245,-1141393,976793,164600
2024-07-30,715610,1819282,3276031,2365050,300084,107393,-1103672,910981,192691
2024-08-06,716311,1821522,3346171,2412046,293877,122791,-1105211,934125,171086
2024-08-13,708892,1813498,3382762,2481226,309592,106522,-1104606,901536,203070
2024-08-20,648767,1801347,3436139,2476102,307340,114797,-1152580,960037,192543
2024-08-27,604289,1633399,3296807,2449797,309945,127845,-1029110,847010,182100
2024-09-03,614392,1596854,3261747,2447059,272379,104605,-982462,814688,167774
2024-09-10,666817,1673033,3328782,2476650,269001,114917,-1006216,852132,154084
2024-09-17,637164,1663584,3321163,2453291,279299,120751,-1026420,867872,158548
2024-09-24,730128,1776688,3375823,2515549,288592,102306,-1046560,860274,186286
2024-10-01,692556,1870775,3411975,2427320,291461,97897,-1178219,984655,193564
2024-10-08,635254,1860290,3446184,2411288,292339,102199,-1225036,1034896,190140
2024-10-15,557715,1899975,3535657,2372682,276550,97265,-1342260,1162975,179285
2024-10-22,579281,1960191,3616885,2414241,271123,92857,-1380910,1202644,178266
2024-10-29,545677,2025038,3620929,2302778,268615,107405,-1479361,1318151,161210
2024-11-05,516573,2002932,3510416,2176758,264257,111556,-1486359,1333658,152701
2024-11-12,551754,1975625,3651061,2390265,274880,111805,-1423871,1260796,163075
2024-11-19,508805,1956149,3626185,2337531,276844,118154,-1447344,1288654,158690
2024-11-26,521890,1756536,3316767,2233172,330891,179840,-1234646,1083595,151051
2024-12-03,506365,1709264,3324264,2262451,259271,118185,-1202899,1061813,141086
2024-12-10,481986,1736910,3348411,2234721,260916,119682,-1254924,1113690,141234
2024-12-17,487339,1746612,3297104,2167384,248447,118894,-1259273,1129720,129553
2024-12-24,511206,1764181,3287878,2165032,250858,120729,-1252975,1122846,130129
2024-12-31,539560,1812170,3275042,2139682,250378,113128,-1272610,1135360,137250
2025-01-07,555668,1748686,3226486,2175684,254961,112745,-1193018,1050802,142216
2025-01-14,570377,1827583,3295697,2151241,252707,139957,-1257206,1144456,112750
2025-01-21,547540,1721917,3191555,2156652,260164,120690,-1174377,1034903,139474
2025-01-28,594596,1796155,3213069,2149994,253132,114648,-1201559,1063075,138484
2025-02-04,592217,1810841,3141260,2062124,250760,111272,-1218624,1079136,139488
2025-02-11,554284,1852896,3205872,2015173,237223,129310,-1298612,1190699,107913
2025-02-18,509383,1798902,3187914,2007374,244396,135417,-1289519,1180540,108979
2025-02-25,521528,1670981,3063965,2057515,270344,127341,-1149453,1006450,143003
2025-03-04,553273,1724572,2841528,1809305,240539,101463,-1171299,1032223,139076
2025-03-11,519736,1741951,2912546,1827245,235953,99039,-1222215,1085301,136914
2025-03-18,500628,1721184,2864040,1780410,242111,105185,-1220556,1083630,136926
2025-03-25,517534,1699120,2917884,1858162,239053,117189,-1181586,1059722,121864
2025-04-01,544094,1770485,3010463,1895695,228193,116570,-1226391,1114768,111623
2025-04-08,606624,1804733,3069452,1999165,240732,112910,-1198109,1070287,127822
2025-04-15,526857,1781630,3170571,2030428,227809,113179,-1254773,1140143,114630
2025-04-22,545259,1843254,3234494,2053023,238373,121849,-1297995,1181471,116524
2025-04-29,588984,1795361,3188309,2115302,239843,106473,-1206377,1073007,133370
2025-05-06,549885,1770678,3219754,2146339,256003,108625,-1220793,1073415,147378
2025-05-13,562762,1784994,3224121,2110695,247644,138838,-1222232,1113426,108806
2025-05-20,592294,1859625,3235687,2095301,250064,123119,-1267331,1140386,126945
2025-05-27,587637,1707540,2963237,2072248,368710,139796,-1119903,890989,228914
2025-06-03,574694,1718619,2957205,1932689,233429,114020,-1143925,1024516,119409
2025-06-10,585398,1765914,3073993,2023492,242461,112446,-1180516,1050501,130015
2025-06-17,613068,1779465,3109700,2012398,232901,163806,-1166397,1097302,69095
2025-06-24,621378,1851582,3219037,2113478,248595,123950,-1230204,1105559,124645
2025-07-01,615588,1896236,3350648,2200179,258270,128091,-1280648,1150469,130179
2025-07-08,633608,1899741,3337395,2217356,255629,109535,-1266133,1120039,146094
2025-07-15,600084,1899944,3389554,2215068,247372,121998,-1299860,1174486,125374
2025-07-22,627208,1875860,3380466,2264579,253553,120788,-1248652,1115887,132765
2025-07-29,658135,1861372,3379913,2336548,272728,112856,-1203237,1043365,159872
2025-08-05,558423,1883946,3645933,2453030,251547,118927,-1325523,1192903,132620
2025-08-12,519409,1899006,3638973,2385102,262521,136795,-1379597,1253871,125726
2025-08-19,512267,1836806,3582207,2379291,258933,137310,-1324539,1202916,121623
2025-08-26,502153,1765235,3487542,2384234,307308,147534,-1263082,1103308,159774
2025-09-02,516704,1812787,3474513,2311655,239624,106399,-1296083,1162858,133225
2025-09-09,549072,1924033,3577509,2351534,251198,102212,-1374961,1225975,148986
2025-09-16,569143,1972613,3564142,2315896,258784,103560,-1403470,1248246,155224
2025-09-23,624302,1924500,3506801,2356950,256474,106127,-1300198,1149851,150347
2025-09-30,646081,1853202,3532322,2456820,240632,109013,-1207121,1075502,131619
2025-10-07,649419,1869377,3546761,2456837,240978,110944,-1219958,1089924,130034
2025-10-14,669723,1855570,3517900,2452190,231647,111510,-1185847,1065710,120137
2025-10-21,628388,1906810,3540112,2406488,252943,108145,-1278422,1133624,144798
2025-10-28,642154,1954629,3540075,2364741,244956,107815,-1312475,1175334,137141
2025-11-04,658553,1997296,3568175,2358598,251439,122273,-1338743,1209577,129166
2025-11-10,714166,2005340,3559153,2393402,248084,122661,-1291174,1165751,125423
2025-11-18,644040,1989319,3490482,2313855,270102,101450,-1345279,1176627,168652
2025-11-25,686521,1953197,3396069,2229905,272127,171615,-1266676,1166164,100512
2025-12-02,725916,2031257,3325272,2132558,246501,133874,-1305341,1192714,112627
2025-12-09,672102,2060835,3396100,2114811,243871,136427,-1388733,1281289,107444
2025-12-16,711116,2062249,3382663,2158400,235078,108208,-1351133,1224263,126870
2025-12-23,717763,2080466,3418584,2181267,239406,114020,-1362703,1237317,125386
2025-12-30,740634,2140241,3456352,2179980,230955,107720,-1399607,1276372,123235
2026-01-06,748754,2095408,3454411,2237725,234909,104941,-1346654,1216686,129968
2026-01-13,659942,1964822,3402936,2226633,245623,117046,-1304880,1176303,128577
2026-01-20,752084,1977206,3395299,2279531,245486,136132,-1225122,1115768,109354
2026-01-27,766638,1985637,3420919,2323235,248233,126918,-1218999,1097684,121315
2026-02-03,755987,2103589,3495535,2247755,234959,135137,-1347602,1247780,99822
2026-02-10,771804,2061491,3555125,2377042,239240,127636,-1289687,1178083,111604
2026-02-17,707467,1941875,3577502,2451787,230853,122160,-1234408,1125715,108693
2026-02-24,684162,2032198,3441445,2195568,259791,157632,-1348036,1245877,102159
2026-03-03,666377,2004918,3393548,2160639,238612,132980,-1338541,1232909,105632
2026-03-10,652176,1990412,3449223,2218024,254320,147283,-1338236,1231199,107037
