date,open,close
2009-09-24,215.0,219.0
2009-09-25,218.0,219.0
2009-09-28,220.25,225.0
2009-09-29,224.75,234.0
2009-09-30,232.25,233.0
2009-10-01,233.0,224.0
2009-10-02,224.5,220.5
2009-10-05,218.0,222.0
2009-10-06,224.0,228.25
2009-10-07,229.0,232.0
2009-10-08,230.0,235.5
2009-10-09,234.75,240.0
2009-10-12,241.75,254.75
2009-10-13,254.75,258.5
2009-10-14,258.0,253.5
2009-10-15,250.5,250.0
2009-10-16,247.75,251.5
2009-10-19,251.75,259.0
2009-10-20,258.5,259.0
2009-10-21,258.0,263.0
2009-10-22,263.75,264.25
2009-10-23,263.75,250.25
2009-10-26,250.25,247.5
2009-10-27,246.75,244.0
2009-10-28,245.25,247.75
2009-10-29,250.0,257.25
2009-10-30,259.0,254.5
2009-11-02,253.0,254.25
2009-11-03,256.25,257.0
2009-11-04,257.0,258.0
2009-11-05,257.25,255.75
2009-11-06,255.0,254.0
2009-11-09,254.0,258.5
2009-11-10,260.25,263.75
2009-11-11,263.75,266.5
2009-11-12,267.5,269.0
2009-11-13,268.0,262.5
2009-11-16,262.0,264.0
2009-11-17,264.5,261.5
2009-11-18,263.0,259.5
2009-11-19,259.0,259.5
2009-11-20,260.0,258.0
2009-11-23,260.5,257.25
2009-11-24,257.75,257.5
2009-11-25,256.25,258.0
2009-11-27,254.5,255.0
2009-11-30,252.5,254.5
2009-12-01,254.0,255.0
2009-12-02,253.75,251.5
2009-12-03,253.0,249.75
2009-12-04,250.0,243.5
2009-12-07,242.5,242.5
2009-12-08,245.0,242.0
2009-12-09,243.25,244.5
2009-12-10,246.0,246.0
2009-12-11,248.0,248.0
2009-12-14,247.5,247.5
2009-12-15,258.5,260.0
2009-12-16,259.75,262.25
2009-12-17,262.5,259.0
2009-12-18,259.25,260.25
2009-12-21,260.5,258.5
2009-12-22,259.0,259.0
2009-12-23,258.75,258.5
2009-12-24,258.5,260.0
2009-12-28,259.5,265.0
2009-12-29,265.0,269.0
2009-12-30,268.0,276.25
2009-12-31,275.25,277.0
2010-01-04,276.25,279.0
2010-01-05,278.0,274.0
2010-01-06,273.75,277.0
2010-01-07,277.0,274.0
2010-01-08,273.0,275.0
2010-01-11,276.0,268.0
2010-01-12,268.0,252.5
2010-01-13,252.75,250.5
2010-01-14,255.25,246.0
2010-01-15,247.5,231.0
2010-01-19,231.5,226.0
2010-01-20,225.5,220.0
2010-01-21,221.25,223.0
2010-01-22,223.0,233.0
2010-01-25,236.0,233.25
2010-01-26,233.5,231.75
2010-01-27,233.0,228.75
2010-01-28,229.25,233.0
2010-01-29,234.5,228.0
2010-02-01,225.0,228.0
2010-02-02,227.0,232.0
2010-02-03,232.0,231.0
2010-02-04,231.25,228.75
2010-02-05,228.75,226.25
2010-02-08,226.0,231.0
2010-02-09,230.0,230.0
2010-02-10,230.0,232.25
2010-02-11,232.5,232.25
2010-02-12,234.5,232.75
2010-02-16,232.5,236.0
2010-02-17,237.0,238.0
2010-02-18,236.75,235.0
2010-02-19,233.5,230.0
2010-02-22,228.75,228.0
2010-02-23,228.75,226.5
2010-02-24,225.0,222.0
2010-02-25,223.25,219.75
2010-02-26,219.75,221.0
2010-03-01,221.75,220.5
2010-03-02,221.0,221.5
2010-03-03,223.5,221.75
2010-03-04,221.5,219.0
2010-03-05,220.0,219.0
2010-03-08,222.5,220.5
2010-03-09,219.5,218.0
2010-03-10,217.5,213.0
2010-03-11,213.25,211.5
2010-03-12,209.0,209.0
2010-03-15,218.75,216.0
2010-03-16,217.75,218.0
2010-03-17,219.25,225.0
2010-03-18,225.0,225.5
2010-03-19,225.0,224.5
2010-03-22,222.25,218.5
2010-03-23,220.0,216.5
2010-03-24,217.25,215.0
2010-03-25,214.5,206.75
2010-03-26,207.5,212.0
2010-03-29,213.25,212.0
2010-03-30,213.5,213.5
2010-03-31,213.0,208.0
2010-04-01,211.25,210.5
2010-04-05,211.5,208.0
2010-04-06,210.75,210.25
2010-04-07,211.25,217.5
2010-04-08,217.5,217.5
2010-04-09,214.0,215.0
2010-04-12,215.75,218.0
2010-04-13,218.0,215.75
2010-04-14,216.5,215.75
2010-04-15,216.25,217.5
2010-04-16,215.25,215.25
2010-04-19,215.25,207.25
2010-04-20,205.0,209.0
2010-04-21,209.0,212.0
2010-04-22,212.0,214.5
2010-04-23,213.75,205.0
2010-04-26,205.0,204.75
2010-04-27,204.75,201.0
2010-04-28,199.0,200.0
2010-04-29,200.5,203.5
2010-04-30,201.75,205.25
2010-05-03,208.0,205.0
2010-05-04,206.0,203.25
2010-05-05,205.5,205.5
2010-05-06,203.75,202.0
2010-05-07,200.0,201.0
2010-05-10,199.75,195.25
2010-05-11,198.25,197.75
2010-05-12,196.75,198.0
2010-05-13,193.0,192.5
2010-05-14,191.0,190.0
2010-05-17,195.0,190.75
2010-05-18,192.0,193.0
2010-05-19,194.0,195.25
2010-05-20,197.75,194.0
2010-05-21,193.0,196.0
2010-05-24,199.0,199.0
2010-05-25,198.75,191.5
2010-05-26,194.5,192.5
2010-05-27,192.5,196.5
2010-05-28,198.0,191.0
2010-06-01,193.0,194.25
2010-06-02,195.5,192.0
2010-06-03,194.0,196.0
2010-06-04,196.25,194.0
2010-06-07,195.75,194.0
2010-06-08,195.75,196.25
2010-06-09,197.75,204.0
2010-06-10,205.0,214.5
2010-06-11,215.0,227.0
2010-06-14,232.0,247.0
2010-06-15,254.25,274.0
2010-06-16,271.25,270.0
2010-06-17,267.0,261.25
2010-06-18,261.0,263.0
2010-06-21,263.5,264.5
2010-06-22,263.5,278.0
2010-06-23,277.25,275.0
2010-06-24,273.25,274.5
2010-06-25,272.25,264.0
2010-06-28,264.0,261.5
2010-06-29,259.0,248.5
2010-06-30,248.5,255.0
2010-07-01,258.5,241.75
2010-07-02,244.75,243.0
2010-07-06,240.75,248.0
2010-07-07,251.25,253.75
2010-07-08,251.0,249.5
2010-07-09,249.0,258.0
2010-07-12,254.75,247.0
2010-07-13,247.0,246.5
2010-07-14,254.25,254.25
2010-07-15,259.5,268.5
2010-07-16,268.5,267.5
2010-07-19,263.0,260.5
2010-07-20,260.75,256.0
2010-07-21,255.25,257.5
2010-07-22,257.75,255.0
2010-07-23,258.25,254.75
2010-07-26,254.0,251.0
2010-07-27,251.25,246.5
2010-07-28,247.25,257.0
2010-07-29,259.0,261.5
2010-07-30,260.5,271.0
2010-08-02,268.5,276.5
2010-08-03,276.25,275.0
2010-08-04,273.5,280.25
2010-08-05,280.0,282.0
2010-08-06,282.0,279.5
2010-08-09,275.0,279.75
2010-08-10,277.0,271.5
2010-08-11,269.25,269.25
2010-08-12,270.0,272.0
2010-08-13,272.0,273.5
2010-08-16,271.0,272.5
