date,igv,kbe,spy_close,igv_spy_ratio,kbe_spy_ratio
2022-03-02,68.83949279785156,49.97019577026367,414.2086486816406,0.16619520866345155,0.12064015546104784
2022-03-03,67.09776306152344,49.63130187988281,412.146484375,0.1628007652746909,0.12042150973372066
2022-03-04,65.6579818725586,47.81193542480469,408.7979431152344,0.16061230976901109,0.11695737767283036
2022-03-07,62.83841323852539,45.796356201171875,396.7469787597656,0.15838410020149063,0.11542962808269308
2022-03-08,62.184513092041016,46.04607391357422,393.73895263671875,0.15793335324233274,0.11694569106059058
2022-03-09,65.2020492553711,47.65139389038086,404.29541015625,0.16127328586335457,0.11786281192745868
2022-03-10,64.21019744873047,47.4819450378418,402.4698181152344,0.15954040417099286,0.11797641189642415
2022-03-11,62.24850082397461,47.428428649902344,397.3524169921875,0.15665816580448408,0.1193611177929109
2022-03-14,60.44677734375,47.65139389038086,394.4483947753906,0.15324381628722306,0.12080514085376066
2022-03-15,61.968544006347656,47.794097900390625,403.12249755859375,0.15372137348236325,0.11855973851581866
2022-03-16,64.55615234375,49.26564025878906,412.0614013671875,0.1566663417868253,0.11955897857777875
2022-03-17,66.05191802978516,48.74837112426758,417.21661376953125,0.1583156467164847,0.11684187425766314
2022-03-18,67.99162292480469,48.68593978881836,421.7863464355469,0.16119920310221442,0.1154279653674329
2022-03-21,67.37371826171875,48.412193298339844,421.66302490234375,0.15978094896350553,0.11481251719794973
2022-03-22,69.04146575927734,49.24688720703125,426.5971374511719,0.16184230905013938,0.11544120408606358
2022-03-23,67.33573150634766,47.73007583618164,421.1031494140625,0.15990317716702174,0.11334533095417339
2022-03-24,68.50554656982422,48.151920318603516,427.4510192871094,0.16026525491523172,0.11264897765107665
2022-03-25,67.61368560791016,48.91481018066406,429.53851318359375,0.15741006576285896,0.11387758880600504
2022-03-28,69.18344116210938,48.52886199951172,432.5938415527344,0.15992701355568356,0.11218112080681555
2022-03-29,70.85118865966797,49.31868362426758,437.9454040527344,0.16178087040990285,0.11261377141505283
2022-03-30,69.49739837646484,47.963436126708984,435.2412109375,0.1596755928207464,0.11019966611938423
2022-03-31,68.97747039794922,46.985130310058594,428.542236328125,0.1609583946473242,0.10963943883954336
2022-04-01,69.095458984375,46.56330490112305,429.7568359375,0.1607780335445871,0.10834802615657474
2022-04-04,70.78120422363281,46.329952239990234,433.4383239746094,0.16330167479094246,0.10688937659029944
2022-04-05,68.99147033691406,45.746559143066406,427.96343994140625,0.16120879471938043,0.10689361490628663
2022-04-06,66.8837890625,44.965721130371094,423.68408203125,0.15786240715450528,0.1061303056626388
2022-04-07,67.14374542236328,44.40925216674805,425.81903076171875,0.1576814105801105,0.10429137487656986
2022-04-08,66.10591125488281,44.445152282714844,424.68035888671875,0.15566039227285342,0.10465553999065531
2022-04-11,65.35602569580078,44.57081604003906,417.421630859375,0.15657076889199004,0.10677648867471966
2022-04-12,64.8960952758789,44.11307907104492,415.8749694824219,0.15604712963765405,0.10607293611814617
2022-04-13,66.30388641357422,44.73236846923828,420.63824462890625,0.1576268617040958,0.10634403561830638
2022-04-14,64.70012664794922,44.31052780151367,415.40057373046875,0.15575358037403597,0.10666939480508375
2022-04-18,64.01822662353516,44.48106002807617,415.5713806152344,0.15404868961081752,0.10703590791604561
2022-04-19,65.73796844482422,45.8363151550293,422.27978515625,0.15567396488207497,0.10854489550824498
2022-04-20,64.75811767578125,46.1953239440918,421.9666442871094,0.15346738552092598,0.10947624550309275
2022-04-21,62.74442672729492,45.38755798339844,415.6567077636719,0.15095251816065783,0.1091948166254645
2022-04-22,61.14666748046875,44.247711181640625,404.25146484375,0.15125898802643292,0.10945590809112618
2022-04-25,62.27649688720703,44.31950759887695,406.5951232910156,0.1531658726822293,0.10900157198185526
2022-04-26,59.970848083496094,43.000152587890625,394.81982421875,0.15189421707018752,0.10891082450831137
2022-04-27,59.9908447265625,42.991188049316406,395.9300231933594,0.15151880689094627,0.10858279375373589
2022-04-28,62.41447448730469,43.610469818115234,405.9309387207031,0.1537563869460277,0.10743322486222465
2022-04-29,59.98085021972656,42.23726272583008,390.929443359375,0.15343139596826724,0.10804318641970914
2022-05-02,61.11267852783203,42.82962417602539,393.2826232910156,0.1553912502323062,0.1089029152054169
2022-05-03,60.61874771118164,43.52968215942383,395.0855407714844,0.15343195702077905,0.11017786698653492
2022-05-04,62.45246887207031,44.7054443359375,407.1170349121094,0.1534017580118034,0.10980981020749661
2022-05-05,58.86101531982422,43.35018539428711,392.64691162109375,0.14990826001103352,0.11040500793781935
2022-05-06,57.02330017089844,42.87449645996094,390.30322265625,0.1460999983111088,0.10984919921535365
2022-05-09,53.95176696777344,42.14751052856445,377.80682373046875,0.14280252123308174,0.11155836231966239
2022-05-10,54.655662536621094,41.59104919433594,378.6797180175781,0.14433216234222507,0.10983173171266938
2022-05-11,52.83793640136719,40.837127685546875,372.66400146484375,0.1417843853811348,0.10958162721654605
2022-05-12,53.31586456298828,40.837127685546875,372.27490234375,0.1432163818385953,0.10969616116597304
2022-05-13,55.94346237182617,41.357696533203125,381.17523193359375,0.1467657331459887,0.10850048237239149
2022-05-16,54.61966323852539,40.96278381347656,379.6285705566406,0.14387658747190138,0.10790226813912814
2022-05-17,55.57352066040039,42.5513916015625,387.437744140625,0.1434385820712123,0.10982768779006204
2022-05-18,53.367855072021484,41.537193298339844,371.8194885253906,0.14353162413211465,0.1117133302051309
2022-05-19,54.28971481323242,41.214088439941406,369.54217529296875,0.14691074102757598,0.11152742824893358
2022-05-20,54.949615478515625,41.214088439941406,369.70361328125,0.14863153484170305,0.11147872771421365
2022-05-23,55.52552795410156,42.25521469116211,376.6206970214844,0.14743089902712941,0.11219567863725677
2022-05-24,53.59382247924805,41.941078186035156,373.7456970214844,0.14339649367566434,0.11221822356826817
2022-05-25,55.19757843017578,42.5513916015625,377.0476989746094,0.14639415272997813,0.11285413415141392
2022-05-26,56.38139724731445,43.556617736816406,384.58160400390625,0.1466045090569173,0.1132571534450566
2022-05-27,58.31909942626953,44.220787048339844,394.0227355957031,0.1480094780269464,0.11222902399650787
2022-05-31,57.16527557373047,44.157955169677734,391.8119201660156,0.14589978668721673,0.11270191869345746
2022-06-01,57.489227294921875,43.574562072753906,388.6427307128906,0.14792307369153387,0.11211984331425605
2022-06-02,60.12882614135742,44.40925216674805,396.0438537597656,0.15182365682622279,0.11213215845961857
2022-06-03,58.7270393371582,43.807926177978516,389.54412841796875,0.15075837383472487,0.11245946988315011
2022-06-06,58.733036041259766,43.996402740478516,390.7301940917969,0.1503160926116225,0.11260046806145252
2022-06-07,59.69289016723633,44.400291442871094,394.4781494140625,0.15132115747323666,0.11255450145672453
2022-06-08,59.290950775146484,43.6643180847168,390.1894226074219,0.15195427487228533,0.111905437602414
2022-06-09,57.83966064453125,42.353939056396484,380.90960693359375,0.15184615875181848,0.11119157481312962
2022-06-10,55.28984832763672,40.89098358154297,369.8648681640625,0.1494866181859467,0.11055654943525153
2022-06-13,52.146087646484375,39.544700622558594,355.8217468261719,0.14655115408659686,0.1111362668956746
2022-06-14,52.44406509399414,39.715232849121094,354.74957275390625,0.14783404723189103,0.11195287013544057
2022-06-15,53.835960388183594,39.96653366088867,359.8069763183594,0.14962455964319382,0.11107770635755
2022-06-16,51.44414138793945,38.43177795410156,347.8987731933594,0.1478710054529201,0.11046827673847957
2022-06-17,52.45606231689453,38.9613151550293,348.6487731933594,0.15045531879099022,0.11174946866490619
2022-06-21,53.42399215698242,39.61722946166992,357.4255065917969,0.14946888560473132,0.11084052125836495
2022-06-22,53.523983001708984,39.64433670043945,356.7774963378906,0.15002062504250105,0.11111781742785085
2022-06-23,55.473838806152344,39.24681091308594,360.27484130859375,0.15397644366356456,0.10893575241205657
2022-06-24,57.83966064453125,40.65623092651367,371.7294006347656,0.15559614210165826,0.10937050138377281
2022-06-27,56.769737243652344,40.60201644897461,370.3094787597656,0.1533034947789741,0.10964347060452843
2022-06-28,54.665897369384766,40.349056243896484,362.7430114746094,0.15070144879472383,0.11123317325913738
2022-06-29,54.823883056640625,40.01476287841797,362.4476013183594,0.15126016245444962,0.11040151109531171
2022-06-30,53.91795349121094,39.64433670043945,359.50299072265625,0.14997915144691165,0.1102754016614667
2022-07-01,54.80188751220703,40.31290817260742,363.30523681640625,0.15084254769468347,0.11096153891384523
2022-07-05,56.21977996826172,40.45746994018555,363.9913635253906,0.15445360962346033,0.11114953263819237
2022-07-06,56.299774169921875,40.15028381347656,365.2207336425781,0.15415273281012418,0.10993429483871933
2022-07-07,57.43169021606445,40.638160705566406,370.690673828125,0.1549315757609087,0.10962822529602878
2022-07-08,57.23170471191406,40.52070617675781,370.3857421875,0.15451918957221014,0.10940136609320414
2022-07-11,56.24577713012695,40.10511016845703,366.1546325683594,0.15361208660831602,0.10953052781865212
2022-07-12,54.15393829345703,40.16835403442383,362.91448974609375,0.14921955398183415,0.11068269570202847
2022-07-13,53.65597152709961,39.56302261352539,361.0086364746094,0.14862794433693102,0.10959023861554613
2022-07-14,53.19200897216797,38.948665618896484,360.1318664550781,0.14770147806068418,0.10815112253820737
2022-07-15,54.52390670776367,40.34001159667969,367.0122375488281,0.14856154953282638,0.10991462264609846
2022-07-18,54.19393539428711,40.49360656738281,363.98187255859375,0.14889185280940873,0.11125171229746932
2022-07-19,55.757816314697266,41.75846862792969,373.8163146972656,0.14915832755949301,0.11170852364147803
2022-07-20,57.625675201416016,42.273441314697266,376.19873046875,0.15317881357444627,0.11236997334367355
2022-07-21,58.661598205566406,42.43606948852539,380.0296325683594,0.15436058974957542,0.11166515937646528
2022-07-22,57.4456901550293,42.01144027709961,376.5037536621094,0.15257667313081696,0.11158305825232882
2022-07-25,56.743743896484375,42.63482666015625,376.9610900878906,0.15052944558085357,0.11310139900703199
2022-07-26,54.98587417602539,42.228271484375,372.50128173828125,0.14761257711499196,0.11336409713093151
2022-07-27,57.335697174072266,43.113670349121094,382.173828125,0.1500251795246406,0.11281167671957808
2022-07-28,58.40361785888672,43.28533172607422,386.9671325683594,0.15092655924355403,0.11185790234633863
2022-07-29,59.05756759643555,43.863548278808594,392.60858154296875,0.15042352707711265,0.11172335588392629
2022-08-01,59.003570556640625,43.944862365722656,391.446044921875,0.15073232012962753,0.11226288510462072
2022-08-02,59.1015625,43.40279006958008,388.8635559082031,0.15198534705050062,0.11161444524728344
2022-08-03,60.99542236328125,43.95390701293945,394.9529724121094,0.1544371776486752,0.11128896370749737
2022-08-04,61.103416442871094,43.700923919677734,394.6861572265625,0.1548152001890347,0.11072322431260746
2022-08-05,61.21940612792969,44.09846496582031,394.01910400390625,0.1553716698145752,0.11191961130235738
2022-08-08,61.22340774536133,44.09846496582031,393.5616455078125,0.15556243461266347,0.11204970166470382
2022-08-09,60.299476623535156,44.21590805053711,391.998779296875,0.1538256744872875,0.11279603505359588
2022-08-10,62.58330535888672,45.34524154663086,400.2322998046875,0.15636745307519467,0.11329730651114175
2022-08-11,61.873355865478516,45.95960235595703,400.2322998046875,0.15459360950046405,0.1148323170778201
2022-08-12,63.06926727294922,46.64624786376953,407.00787353515625,0.15495834693601196,0.11460772849088471
2022-08-15,63.44524002075195,46.817901611328125,408.68505859375,0.15524237719642,0.11455740949381532
2022-08-16,63.08126449584961,47.2696418762207,409.485595703125,0.15405002070349555,0.11543664141605352
2022-08-17,62.03534698486328,46.72755813598633,406.5789794921875,0.15257883489782162,0.11492861287208826
2022-08-18,61.98334884643555,46.87211990356445,407.7606201171875,0.1520091587770834,0.1149500898102758
2022-08-19,60.60945129394531,46.04092025756836,402.2811584472656,0.15066440478566562,0.11444960642769897
2022-08-22,58.96157455444336,44.91157531738281,393.9046936035156,0.14968487431579344,0.11401634975842281
2022-08-23,58.833587646484375,44.767032623291016,392.9517517089844,0.1497221666288839,0.11392501096787316
2022-08-24,59.209556579589844,44.65860366821289,394.20965576171875,0.15019813876750712,0.11328642770538051
2022-08-25,59.70951843261719,45.363319396972656,399.7749328613281,0.1493578349329094,0.11347214562026592
2022-08-26,57.591678619384766,44.11653137207031,386.242919921875,0.1491074027480783,0.11421965063073188
2022-08-29,56.74574279785156,43.49312973022461,383.68902587890625,0.14789514156123074,0.11335515690237961
2022-08-30,56.627750396728516,43.384708404541016,379.4768981933594,0.14922581760925616,0.11432766687798394
2022-08-31,56.25177764892578,43.07753372192383,376.5895080566406,0.14937160076287967,0.11438856579999246
2022-09-01,55.44384002685547,42.734214782714844,377.7710876464844,0.14676570505241904,0.11312198360374585
2022-09-02,55.08186340332031,42.45414352416992,373.787841796875,0.14736130297478503,0.11357818199779887
2022-09-06,54.64789962768555,41.80363845825195,372.3774108886719,0.14675406732451718,0.1122614778337073
2022-09-07,55.779815673828125,42.64386749267578,379.0671691894531,0.14715021560189523,0.11249686324421015
2022-09-08,56.52975845336914,43.54734420776367,381.5448303222656,0.14816020021978074,0.11413427924310261
2022-09-09,58.13763427734375,44.188804626464844,387.4722595214844,0.15004334593950502,0.11404378904708322
2022-09-12,58.87558364868164,44.676673889160156,391.6365966796875,0.150332180771234,0.11407686173337984
2022-09-13,56.12778854370117,43.19499206542969,374.6073303222656,0.14983099368454908,0.11530738607883108
2022-09-14,56.155784606933594,43.25823211669922,376.0367736816406,0.14933588557611674,0.11503723876038359
2022-09-15,54.34592056274414,43.71900177001953,371.7675476074219,0.14618252968151002,0.11759768180784248
2022-09-16,53.323997497558594,43.294368743896484,368.9312744140625,0.1445363979571748,0.11735076895461546
2022-09-19,53.539981842041016,43.98256301879883,371.7923278808594,0.14400507441131993,0.11829873754924015
2022-09-20,52.7540397644043,43.664371490478516,367.5247802734375,0.14353872880396099,0.11880660525255558
2022-09-21,52.02809524536133,43.10072708129883,361.11370849609375,0.1440767659085535,0.11935500111806212
2022-09-22,51.23015594482422,42.109798431396484,358.0804443359375,0.14306884599585123,0.11759871028279519
2022-09-23,50.452213287353516,41.355247497558594,352.0808410644531,0.14329724143699588,0.11745952257023824
2022-09-26,50.14023971557617,40.83706283569336,348.59783935546875,0.14383405189281068,0.11714663209387076
2022-09-27,50.5282096862793,40.427955627441406,347.7079772949219,0.1453179477772575,0.11626985363396158
2022-09-28,51.618125915527344,41.155235290527344,354.54949951171875,0.14558792492054057,0.11607754445347077
2022-09-29,50.754188537597656,40.47340774536133,347.14337158203125,0.14620526471900172,0.11658989068669949
2022-09-30,50.022247314453125,40.26430892944336,341.7753601074219,0.14636001641174734,0.1178092795126836
2022-10-03,51.46613693237305,41.318878173828125,350.7986145019531,0.14671134606800593,0.11778518062989121
2022-10-04,53.4019889831543,43.19163513183594,361.668701171875,0.1476544384684706,0.11942320414204179
2022-10-05,53.613975524902344,42.85526657104492,360.8266296386719,0.14858652638412756,0.11876968896103858
2022-10-06,53.45598602294922,42.391624450683594,357.10443115234375,0.14969286673495363,0.11870932072696395
2022-10-07,51.326148986816406,41.418880462646484,347.14337158203125,0.1478528849705772,0.11931347060981994
2022-10-10,49.872257232666016,41.2188835144043,344.4928283691406,0.14477008844789505,0.11965091903230067
2022-10-11,48.998321533203125,40.982513427734375,342.3111572265625,0.1431397151357618,0.11972298466628604
2022-10-12,49.0283203125,40.873416900634766,341.1820373535156,0.14370135278165105,0.11979943967062895
2022-10-13,49.710269927978516,42.59162139892578,350.1862487792969,0.1419538034439158,0.1216256250706433
2022-10-14,48.406368255615234,42.00070571899414,342.2059631347656,0.1414539004878536,0.12273516608024057
2022-10-17,50.25022888183594,43.12799835205078,350.9995422363281,0.1431632319565888,0.1228719504226951
2022-10-18,51.10216522216797,43.246185302734375,355.1236572265625,0.14389963659775476,0.12177782139460253
2022-10-19,50.51420974731445,42.30979537963867,352.6071472167969,0.14325917709278965,0.11999131530259348
2022-10-20,50.88418197631836,41.00978469848633,349.6503601074219,0.14552875609990903,0.11728798072991269
2022-10-21,51.77211380004883,41.62797546386719,358.1473693847656,0.14455533734335183,0.11623141483735243
2022-10-24,52.218082427978516,42.32798385620117,362.5298156738281,0.1440380354121264,0.11675724871767265
2022-10-25,53.519981384277344,43.01890182495117,368.31903076171875,0.14530875929379194,0.11679793394325565
2022-10-26,52.582054138183594,42.946189880371094,365.5439758300781,0.14384604210418225,0.11748569999778764
2022-10-27,52.904029846191406,43.000728607177734,363.5920104980469,0.14550382934356473,0.11826642875973954
2022-10-28,53.85396194458008,44.11892318725586,372.2420959472656,0.14467456134302822,0.11852212220916049
2022-10-31,53.51598358154297,44.13710021972656,369.5533142089844,0.14481261978692306,0.11943364738644123
2022-11-01,52.816036224365234,44.200740814208984,367.9361572265625,0.1435467408870146,0.12013154985198066
2022-11-02,50.39421844482422,43.19163513183594,358.7024230957031,0.14049032066722017,0.12041077046282525
2022-11-03,49.13031005859375,42.75526809692383,355.0088806152344,0.13839177761821161,0.12043436215688033
2022-11-04,48.350372314453125,43.76436996459961,360.1185607910156,0.13426237239271835,0.12152767096610995
2022-11-07,48.9923210144043,44.08256530761719,363.56329345703125,0.13475596105577306,0.12125141921905053
2022-11-08,49.64827346801758,44.00983810424805,365.5248718261719,0.13582734663163548,0.12040176058163632
2022-11-09,48.556358337402344,43.246185302734375,357.9942932128906,0.13563444797296542,0.12080132595023492
2022-11-10,52.966026306152344,45.44622039794922,377.66754150390625,0.14024511107106755,0.1203339323707255
2022-11-11,54.321922302246094,45.2643928527832,381.32281494140625,0.14245652285608235,0.11870360513240859
2022-11-14,53.65397262573242,44.50074768066406,378.07904052734375,0.14191205243987073,0.1177022339524416
2022-11-15,54.8898811340332,44.7643928527832,381.30364990234375,0.14395320146579016,0.11739828051540518
2022-11-16,53.75196838378906,44.0552864074707,378.394775390625,0.14205261774108735,0.11642678301250722
2022-11-17,52.60605239868164,43.446189880371094,377.2369079589844,0.13945096910931448,0.11516951009760382
2022-11-18,52.37007141113281,43.79164505004883,378.9497985839844,0.13819791330361758,0.11556054446706229
2022-11-21,51.73211669921875,44.0007438659668,377.5718994140625,0.13701262403134234,0.11653606620156226
2022-11-22,52.654048919677734,44.54620361328125,382.65289306640625,0.1376026416466687,0.11641412993459486
2022-11-23,53.42599105834961,44.54620361328125,385.064208984375,0.1387456684153097,0.11568513139866715
2022-11-25,53.301998138427734,44.87348937988281,384.97802734375,0.13845465027237502,0.11656117022963212
2022-11-28,52.4980583190918,43.8825569152832,378.83489990234375,0.13857767152029757,0.11583557092177957
2022-11-29,52.08808898925781,44.21892547607422,378.18426513671875,0.13773203644637955,0.11692428678937362
2022-11-30,54.37391662597656,45.01893615722656,390.0972900390625,0.13938552769882565,0.11540438066800869
2022-12-01,54.97787094116211,44.70984649658203,389.8102111816406,0.14103753407204606,0.11469644769194745
2022-12-02,54.36991882324219,44.51892852783203,389.3605041503906,0.1396390189649071,0.11433858353192541
2022-12-05,52.342071533203125,42.42798614501953,382.3562316894531,0.13689347052597528,0.1109645472693099
2022-12-06,51.454139709472656,41.99161148071289,376.84466552734375,0.1365393872232992,0.11142949687758281
2022-12-07,51.1861572265625,41.99161148071289,376.20355224609375,0.13605973925806805,0.11161939123117066
2022-12-08,52.112091064453125,42.09161376953125,379.15069580078125,0.13744427121356148,0.11101552558312493
2022-12-09,51.86211013793945,41.9097900390625,376.3183898925781,0.1378144452434114,0.11136790325613864
2022-12-12,53.100013732910156,42.31889343261719,381.74383544921875,0.13909854934638166,0.11085678275018702
2022-12-13,53.96394729614258,41.827972412109375,384.63360595703125,0.1402996162071472,0.10874757630195767
2022-12-14,53.84796142578125,41.13705825805664,382.1744689941406,0.14089889774035855,0.10763947253286389
2022-12-15,51.972103118896484,40.38249588012695,372.8258056640625,0.13940049838107596,0.10831464793108743
2022-12-16,51.58012771606445,40.05522537231445,368.4241638183594,0.14000202153269867,0.10872040790479338
2022-12-19,50.81818389892578,40.174537658691406,365.3000793457031,0.1391135309632216,0.10997681065563657
2022-12-20,51.08416748046875,40.376468658447266,365.7999267578125,0.13965056782061733,0.11037855861895668
2022-12-21,51.67612075805664,41.11075210571289,371.26953125,0.13918761548805827,0.11073020715516334
2022-12-22,50.686195373535156,40.853755950927734,365.9729309082031,0.13849711575047816,0.11163054013187404
2022-12-23,50.65819549560547,41.11075210571289,368.078125,0.13762892183719277,0.1116902888638462
2022-12-27,50.34422302246094,41.138282775878906,366.6266174316406,0.13731742494623395,0.11220757255451957
2022-12-28,49.79226303100586,40.817039489746094,362.0701904296875,0.13752102312514267,0.11273239434957734
2022-12-29,51.26415252685547,41.661460876464844,368.58758544921875,0.13908268902865223,0.11303001653104958
2022-12-30,51.16615676879883,41.44118881225586,367.6167297363281,0.13918342836436629,0.11272933318888782
2023-01-03,51.272151947021484,41.275970458984375,366.069091796875,0.14006140670152906,0.11275459027796766
2023-01-04,51.62612533569336,41.744075775146484,368.8952331542969,0.13994793289752225,0.11315970504201743
2023-01-05,49.966251373291016,41.34021759033203,364.68487548828125,0.13701212946215705,0.11335873892488983
2023-01-06,50.7101936340332,42.45082092285156,373.0478820800781,0.1359348117761135,0.11379456354543545
2023-01-09,51.7561149597168,42.18464660644531,372.83636474609375,0.13881723955484696,0.11314520415725432
2023-01-10,51.80811309814453,42.49671173095703,375.4509582519531,0.13798902881845293,0.11318844924198822
2023-01-11,52.63604736328125,42.86385726928711,380.1996765136719,0.1384431671429591,0.112740383322619
2023-01-12,53.05401611328125,43.27689743041992,381.5838623046875,0.13903632033295638,0.11341385657411303
2023-01-13,53.20200729370117,43.38703918457031,383.064208984375,0.13888535145258443,0.11326309837090535
2023-01-17,53.381996154785156,43.22181701660156,382.36248779296875,0.13961096566483527,0.11303885291175357
2023-01-18,52.71404266357422,41.946006774902344,376.3257141113281,0.14007557997479775,0.11146197350333996
2023-01-19,52.31807327270508,41.85421371459961,373.5862121582031,0.1400428376905673,0.11203361460480116
2023-01-20,54.00394821166992,42.97400665283203,380.5456848144531,0.14191186595113076,0.11292732612060848
2023-01-23,55.24385452270508,43.552249908447266,385.1117248535156,0.14344890315587794,0.11308990897385213
2023-01-24,54.89188003540039,43.13003921508789,384.6983337402344,0.142688114870978,0.11211392260464334
2023-01-25,54.79788589477539,43.33196258544922,384.8425598144531,0.14239039965121186,0.1125965969209361
2023-01-26,56.153785705566406,43.800071716308594,389.0721435546875,0.1443274380749222,0.11257570720981752
2023-01-27,56.43376541137695,44.04789352416992,389.9661560058594,0.14471452084300623,0.11295311874066345
2023-01-30,55.4698371887207,43.61649703979492,385.0732727050781,0.14405008376471826,0.11326804567192111
2023-01-31,56.3897705078125,44.763816833496094,390.7351379394531,0.1443171218365072,0.11456306967824463
2023-02-01,57.99764633178711,45.332889556884766,394.8878479003906,0.1468711854268477,0.11479940392675711
2023-02-02,59.44753646850586,46.27827453613281,400.6361389160156,0.1483828608905591,0.11551198217251693
2023-02-03,57.79566192626953,46.24156951904297,396.3777770996094,0.14580954146615926,0.1166603482601965
2023-02-06,56.89573287963867,45.73674392700195,393.95538330078125,0.1444217677721117,0.11609625319444455
2023-02-07,58.215633392333984,46.28746032714844,399.1076965332031,0.1458644719157673,0.11597736833746485
2023-02-08,57.757667541503906,45.93867492675781,394.74359130859375,0.14631692271439922,0.11637598668662086
2023-02-09,57.711669921875,45.222747802734375,391.3215026855469,0.1474789131847176,0.11556417802850433
2023-02-10,56.94172668457031,45.222747802734375,392.2347717285156,0.14517256191652073,0.11529510146039575
2023-02-13,57.80366134643555,45.681678771972656,396.839111328125,0.14566019249710696,0.11511385210768936
2023-02-14,58.44961166381836,45.55318069458008,396.6565856933594,0.14735570710781948,0.11484286997265582
2023-02-15,59.081565856933594,45.83770751953125,397.9446716308594,0.14846678462813723,0.11518613211147888
2023-02-16,57.61767578125,45.2411003112793,392.4653625488281,0.14680958188783236,0.11527412258107408
2023-02-17,56.94572830200195,45.41549301147461,391.4849548339844,0.1454608346983621,0.11600827171183065
2023-02-21,55.7938117980957,44.24981689453125,383.6313781738281,0.14543599656442815,0.11534462354244941
2023-02-22,56.36177062988281,44.112144470214844,383.1026611328125,0.14711923551568215,0.11514444806981443
2023-02-23,56.857730865478516,44.35078811645508,385.14056396484375,0.14762851848206926,0.11515480909069731
2023-02-24,55.667823791503906,44.332427978515625,381.0263671875,0.14609966287217657,0.11635002665497948
2023-02-27,55.72182083129883,44.369136810302734,382.3240661621094,0.14574499949912176,0.11605112190737624
2023-02-28,55.787811279296875,44.29571533203125,380.9109802246094,0.14645892131122298,0.11628889066393328
2023-03-01,55.33784484863281,44.07542419433594,379.44989013671875,0.14583702957113562,0.11615611267789594
2023-03-02,56.679744720458984,43.33196258544922,382.40093994140625,0.148220725422756,0.11331552320998164
2023-03-03,57.727664947509766,43.97446060180664,388.5338134765625,0.1485782265151346,0.11318052400208742
2023-03-06,57.69567108154297,43.68992614746094,388.8029479980469,0.14839309058385225,0.11237035720130499
2023-03-07,57.119712829589844,42.395751953125,382.8431091308594,0.14919874869699115,0.11073923218671211
2023-03-08,57.251705169677734,42.230533599853516,383.4679870605469,0.14929982971600206,0.11012792468954029
2023-03-09,55.959800720214844,39.15571975708008,376.39306640625,0.14867383518647526,0.10402880194083697
2023-03-10,54.44591522216797,37.52194595336914,370.9619140625,0.14676955546707382,0.1011477042008345
2023-03-13,54.777889251708984,33.7862663269043,370.43316650390625,0.14787522879955553,0.09120745489874492
2023-03-14,56.01579666137695,34.43794250488281,376.55645751953125,0.14875802962022375,0.09145492479861823
2023-03-15,55.90580368041992,33.7403678894043,374.2013244628906,0.1494003361978054,0.0901663507948121
2023-03-16,57.43769073486328,34.77755355834961,380.7667541503906,0.15084744166550118,0.09133558321274445
2023-03-17,57.22170639038086,32.840877532958984,376.31463623046875,0.15205814730877543,0.0872697322164372
2023-03-20,57.25370407104492,33.36427307128906,379.93310546875,0.15069417022874865,0.08781617761401768
2023-03-21,58.30362319946289,35.121253967285156,384.9218444824219,0.15146873069222608,0.09124255864072954
2023-03-22,57.12171173095703,33.30878829956055,378.3602294921875,0.15097176520804625,0.08803459164898386
2023-03-23,57.993648529052734,32.47652816772461,379.3830871582031,0.1528630307783576,0.0856035212612993
2023-03-24,58.1976318359375,33.20706558227539,381.8726501464844,0.15240062836030072,0.08695848097405597
2023-03-27,58.25162887573242,33.93760299682617,382.586669921875,0.15225734050699552,0.08870565982802354
2023-03-28,58.03164291381836,33.91910934448242,381.7278747558594,0.1520235925944195,0.08885677884062297
2023-03-29,59.06156921386719,34.4184684753418,387.27630615234375,0.15250499004355306,0.08887315833311663
2023-03-30,59.45753860473633,33.900611877441406,389.54388427734375,0.15263373654302917,0.08702642563707963
2023-03-31,60.9354248046875,34.279754638671875,395.0343933105469,0.15425346713237845,0.08677663317209867
2023-04-03,60.497459411621094,33.99308776855469,396.5396423339844,0.1525634588651474,0.0857243113663882
2023-04-04,60.50345993041992,33.31803512573242,394.3396301269531,0.15342982370537175,0.08449070948057151
2023-04-05,59.72951889038086,33.105342864990234,393.3070983886719,0.15186483827798924,0.08417174009983172
2023-04-06,59.93950271606445,33.48448181152344,394.84136962890625,0.15180654137736102,0.0848048973262199
2023-04-10,59.873504638671875,33.715667724609375,395.24664306640625,0.1514839042633245,0.085302856623996
2023-04-11,59.54753112792969,33.95610427856445,395.352783203125,0.15061872246219968,0.08588811239282064
2023-04-12,59.44354248046875,33.65093231201172,393.74139404296875,0.15097102661749023,0.08546455318421363
2023-04-13,60.551456451416016,34.12255096435547,398.9712829589844,0.1517689594156603,0.0855263334024554
2023-04-14,60.25347900390625,33.743412017822266,397.9967041015625,0.1513919044629337,0.08478314435792784
2023-04-17,60.52345657348633,34.51093673706055,399.4248046875,0.15152653481507833,0.08640158631124835
2023-04-18,60.65144729614258,34.04856872558594,399.68536376953125,0.15174798177277202,0.08518843023038294
2023-04-19,60.52345657348633,35.0935173034668,399.6177673339844,0.1514533674948023,0.08781771025244994
2023-04-20,60.06549072265625,34.51093673706055,397.4369812011719,0.15113211292296103,0.08683373306821703
