date,open,close
2020-02-19,9643.25,9733.5
2020-02-20,9744.75,9624.25
2020-02-21,9617.25,9458.0
2020-02-24,9355.25,9091.0
2020-02-25,9091.0,8854.25
2020-02-26,8868.25,8850.25
2020-02-27,8811.5,8382.75
2020-02-28,8347.0,8454.0
2020-03-02,8349.25,8791.25
2020-03-03,8830.5,8582.5
2020-03-04,8557.5,8896.5
2020-03-05,8889.0,8648.75
2020-03-06,8677.0,8503.25
2020-03-09,8369.0,7951.5
2020-03-10,7893.75,8331.5
2020-03-11,8317.0,8003.5
2020-03-12,7998.75,7215.25
2020-03-13,7100.0,7915.75
2020-03-16,7903.0,7057.5
2020-03-17,7053.0,7405.25
2020-03-18,7386.0,7225.25
2020-03-19,7251.75,7293.5
2020-03-20,7195.0,7417.97998046875
2020-03-23,6798.0,6984.5
2020-03-24,7005.75,7554.75
2020-03-25,7544.75,7467.75
2020-03-26,7483.5,7844.0
2020-03-27,7882.75,7568.5
2020-03-30,7395.75,7854.75
2020-03-31,7856.75,7786.25
2020-04-01,7772.5,7438.75
2020-04-02,7473.5,7627.25
2020-04-03,7623.0,7522.75
2020-04-06,7535.75,8029.75
2020-04-07,8034.25,8012.0
2020-04-08,8015.0,8189.75
2020-04-09,8195.25,8227.5
2020-04-13,8296.0,8327.25
2020-04-14,8337.0,8692.5
2020-04-15,8706.25,8594.0
2020-04-16,8576.0,8734.25
2020-04-17,8909.75,8809.0
2020-04-20,8799.5,8692.0
2020-04-21,8695.0,8431.75
2020-04-22,8447.0,8638.0
2020-04-23,8636.25,8598.75
2020-04-24,8588.25,8769.0
2020-04-27,8766.0,8824.25
2020-04-28,8819.0,8719.75
2020-04-29,8759.25,9036.5
2020-04-30,9109.5,8988.5
2020-05-01,8847.0,8718.0
2020-05-04,8624.0,8795.5
2020-05-05,8806.25,8924.25
2020-05-06,8928.5,8952.0
2020-05-07,8947.5,9107.75
2020-05-08,9115.0,9218.25
2020-05-11,9194.75,9279.0
2020-05-12,9282.0,9078.25
2020-05-13,9045.75,8992.25
2020-05-14,9012.75,9079.5
2020-05-15,9085.5,9096.5
2020-05-18,9135.0,9325.5
2020-05-19,9316.25,9300.75
2020-05-20,9289.75,9485.5
2020-05-21,9494.75,9355.75
2020-05-22,9360.5,9406.25
2020-05-26,9396.25,9406.5
2020-05-27,9409.0,9432.5
2020-05-28,9436.5,9460.25
2020-05-29,9453.5,9560.25
2020-06-01,9513.0,9595.0
2020-06-02,9590.0,9647.75
2020-06-03,9657.5,9684.75
2020-06-04,9685.5,9626.25
2020-06-05,9643.5,9808.5
2020-06-08,9819.0,9884.75
2020-06-09,9887.25,9951.0
2020-06-10,9960.0,10087.25
2020-06-11,10086.25,9616.75
2020-06-12,9616.0,9645.0
2020-06-15,9536.75,9800.5
2020-06-16,9812.5,9972.5
2020-06-17,9961.75,9994.5
2020-06-18,9995.25,9995.75
2020-06-19,9997.25,10120.83984375
2020-06-22,9868.0,10124.75
2020-06-23,10121.5,10196.0
2020-06-24,10183.0,10010.75
2020-06-25,10005.25,10088.25
2020-06-26,10087.0,9865.5
2020-06-29,9785.5,9973.75
2020-06-30,9983.0,10147.25
2020-07-01,10141.0,10268.75
2020-07-02,10258.5,10355.75
2020-07-06,10352.0,10598.5
2020-07-07,10600.0,10532.25
2020-07-08,10526.0,10662.25
2020-07-09,10674.25,10727.5
2020-07-10,10727.0,10837.25
2020-07-13,10848.25,10600.0
2020-07-14,10602.0,10646.25
2020-07-15,10706.0,10683.25
2020-07-16,10693.0,10511.75
2020-07-17,10532.25,10622.5
2020-07-20,10621.25,10951.0
2020-07-21,10952.25,10851.0
2020-07-22,10850.75,10804.25
2020-07-23,10850.0,10548.25
2020-07-24,10565.5,10459.0
2020-07-27,10490.0,10675.25
2020-07-28,10682.5,10540.0
2020-07-29,10558.0,10674.25
2020-07-30,10700.0,10794.0
2020-07-31,10906.5,10890.5
2020-08-03,10933.25,11044.25
2020-08-04,11054.0,11086.0
2020-08-05,11080.5,11091.75
2020-08-06,11094.0,11261.25
2020-08-07,11260.5,11122.75
2020-08-10,11140.25,11072.0
2020-08-11,11072.25,10878.5
2020-08-12,10928.5,11126.0
2020-08-13,11115.5,11175.25
2020-08-14,11180.5,11133.75
2020-08-17,11145.0,11286.75
2020-08-18,11285.5,11409.25
2020-08-19,11414.25,11332.0
2020-08-20,11327.0,11477.25
2020-08-21,11480.0,11562.0
